generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
186,57,001000000110000000010101000000101101110000000100000000001000100000001000100000000000010010000000111110111100000000100101000000011100000101001110000101000000110001100010001000000001000010010001010000100100000000001101001110110001010011111111010000000000000101100001001110001110010000011100000000101010000001011011100000001000010000010001000000010001000000000000110100000001111101111000000001,-22.4112,-29.3847,-27.319,-29.5312,-28.0076,-26.0151,-29.7363,-28.1614,15.0348,7.55585,-28.7767,-27.656,16.4412,-14.9689,-21.4882,-25.7807,-26.9015,-6.88927,29.3041,-29.8388,-25.4218,16.932,-29.8462,-29.3334,0.120864,0.50177,-29.0038,-29.9048,-29.5458,26.2642,1.44823e+09,1.47903,9.79175e+08,
187,57,001000000110000000010101000000101101110000000100000000001000100000001000100000000000010010000000111110111100000000100101000000011100000101001110000101000000110001100010101000000001000010010001010000100100000000001101001110110001010011111111010000000000000101100001001110001110010000011100000000101010000001011011100000001000010000010001000000010001000000000000110100000001111101111000000001,-22.4112,-29.3847,-27.319,-29.5312,-28.0076,-26.0151,-29.7363,-28.1614,15.0348,7.55585,-28.7767,-27.656,16.4485,-14.9689,-21.4882,-25.7807,-26.9015,-6.88927,29.3041,-29.8388,-25.4218,16.932,-29.8462,-29.3334,0.120864,0.50177,-29.0038,-29.9048,-29.5458,26.2642,1.44824e+09,1.5015,9.64532e+08,
188,57,001000000110000000010101000000101101110000000100000000001000100000001000100000000000010010000000111110111100000000100101000000011100000101001110000101000000110001100010101000000001000010010001010000100100000000001101001110110001010011111111010000000000000101100001001110001110010000011100000000101010000001011011100000011000010000010001000000010001000000000000110100000001111101111000000001,-22.4112,-29.3847,-27.319,-29.5312,-28.0076,-26.0151,-29.7363,-28.1614,15.0348,7.55585,-28.7767,-27.656,16.4485,-14.9689,-21.4882,-25.7807,-26.9015,-6.88927,29.3041,-29.8388,-25.4218,16.932,-29.8462,-29.3334,0.355268,0.50177,-29.0038,-29.9048,-29.5458,26.2642,1.44824e+09,1.47867,9.7942e+08,
189,74,000000000011000001000000100000000010111010111000000000000010100001100000001000000001110111111000010010101111111000101000100001101000000000100000000010010011001000101100000000000000100001000010000000010000100110111001010000000011000010111110100000000101101111111110000100010000001010100100000011000110100011110000000001010101100101101001101100000010011000010100110100000010001010000011001010,-29.956,-28.1101,-29.8315,-8.43487,-29.414,15.0641,-28.2493,15.5476,29.5751,-26.0591,-29.8828,-28.9232,-21.8545,-29.9853,-26.1323,-28.0588,13.4233,-28.5789,28.6009,-19.2248,22.7555,-28.7621,-29.2748,-13.2401,-28.7474,-19.4079,15.1447,-27.5607,-29.4946,-28.5203,1.5401e+09,1.53471,1.00352e+09,
190,74,000000000011000001000000100000000010111010111000000000000010100001100000001000000001110111111000010010101111111000101000100001101000000000100000000010010011001000101100000000000000100001000010000000010000100110111001010000000011000000111110100000000101101111111110000100010000001010100100000011000110100011110000000001010101100101101001101100000010011000010100110100000010001010000011001010,-29.956,-28.1101,-29.8315,-8.43487,-29.414,15.0641,-28.2493,15.5476,29.5751,-26.0591,-29.8828,-28.9232,-21.8545,-29.9853,-26.1323,-28.0588,13.4233,-28.5936,28.6009,-19.2248,22.7555,-28.7621,-29.2748,-13.2401,-28.7474,-19.4079,15.1447,-27.5607,-29.4946,-28.5203,1.54025e+09,1.56275,9.85598e+08,
191,74,000000000011000001000000100000000010111010111000000000000010100001100000001000000001110111111000010010101111111000101000100001101000000000100000000010010011001000101100000000000000100001000010000000010000100110111001010000000011000000111110100000000101101111111110000100010000001010100100010011000110100011110000000001010101100101101001101100000010011000010100110100000010001010000011001010,-29.956,-28.1101,-29.8315,-8.43487,-29.414,15.0641,-28.2493,15.5476,29.5751,-26.0591,-29.8828,-28.9232,-21.8545,-29.9853,-26.1323,-28.0588,13.4233,-28.5936,28.6009,-19.2248,22.7555,-28.7621,-25.5244,-13.2401,-28.7474,-19.4079,15.1447,-27.5607,-29.4946,-28.5203,1.50757e+09,1.51597,9.94464e+08,
192,74,000000000011000001000000100000000010111010111000000000000010100001100000001000000001110111111000010010101111111000101000100001101000000000100000000010010011001000101100000000000000100001000010000000010000100110111001010000000011000000111110100000000101101111111110000100010000001010100100010011000110100011110000000001010101100101101001101100000010011000010100110100000010001010000010001010,-29.956,-28.1101,-29.8315,-8.43487,-29.414,15.0641,-28.2493,15.5476,29.5751,-26.0591,-29.8828,-28.9232,-21.8545,-29.9853,-26.1323,-28.0588,13.4233,-28.5936,28.6009,-19.2248,22.7555,-28.7621,-25.5244,-13.2401,-28.7474,-19.4079,15.1447,-27.5607,-29.4946,-28.9891,1.51226e+09,1.50459,1.0051e+09,
193,74,000000000011000001000000100000000010111010111000000000000010100001100000001000000001110111111000010010101111111000101000100001101000000000100000000010010011001000101100000000000000100001000010000000010000100110111001010000000011000000111110100000000101101111111110000100010000000010100100010011000110100011110000000001010101100101101001101100000010011000010100110100000010001010000010001010,-29.956,-28.1101,-29.8315,-8.43487,-29.414,15.0641,-28.2493,15.5476,29.5751,-26.0591,-29.8828,-28.9232,-21.8545,-29.9853,-26.1323,-28.0588,13.4233,-28.5936,28.6009,-19.2248,22.7555,-29.6997,-25.5244,-13.2401,-28.7474,-19.4079,15.1447,-27.5607,-29.4946,-28.9891,1.52211e+09,1.51638,1.00378e+09,
194,74,000000000011000001000000100000000010111010111000000000000010100001100000001000000001110111111000010010101111111000101000100001101000000000100000000010010011001000101100000000000000100001000010000000010000100110111001010000000011000000111110100000000101101111111110000100010000000010100100010011000110100010110000000001010101100101101001101100000010011000010100110100000010001010000010001010,-29.956,-28.1101,-29.8315,-8.43487,-29.414,15.0641,-28.2493,15.5476,29.5751,-26.0591,-29.8828,-28.9232,-21.8545,-29.9853,-26.1323,-28.0588,13.4233,-28.5936,28.6009,-19.2248,22.7555,-29.6997,-25.5244,-13.7089,-28.7474,-19.4079,15.1447,-27.5607,-29.4946,-28.9891,1.52261e+09,1.5347,9.92127e+08,
195,74,000000000011000001000000100000000010111010111000000000000010100001100000001000000001110111111000010010101111111000101000100001101000000000100000000010010011001000101100000000000000100001000010000000010000100110110001010000000011000000111110100000000101101111111110000100010000000010100100010011000110100010110000000001010101100101101001101100000010011000010100110100000010001010000010001010,-29.956,-28.1101,-29.8315,-8.43487,-29.414,15.0641,-28.2493,15.5476,29.5751,-26.0591,-29.8828,-28.9232,-21.8545,-29.9853,-26.1323,-28.0588,11.548,-28.5936,28.6009,-19.2248,22.7555,-29.6997,-25.5244,-13.7089,-28.7474,-19.4079,15.1447,-27.5607,-29.4946,-28.9891,1.52133e+09,1.54946,9.81844e+08,
196,74,000000000011000001000000100000000010111010111000000000000010100001100000001000000001110111111000010010101111111000101000100001101000000000100000000010010011001000101100000000000000100001000010000000010000100110110001010000000011000000111110100000000101101111111110000100010000000010100100010011000110100010110000000001010101100101101001101100000010011100010100110100000010001010000010001010,-29.956,-28.1101,-29.8315,-8.43487,-29.414,15.0641,-28.2493,15.5476,29.5751,-26.0591,-29.8828,-28.9232,-21.8545,-29.9853,-26.1323,-28.0588,11.548,-28.5936,28.6009,-19.2248,22.7555,-29.6997,-25.5244,-13.7089,-28.7474,-19.4079,15.1447,2.44293,-29.4946,-28.9891,1.45952e+09,1.49606,9.75574e+08,
197,74,000000000011000001000000100000000010111010111000000000000010100001100000001000000001110111111000010010101111111000101000100001101000000000100000000010010011001000101100000000000000100001000010000000010000100110110001010000000011000000111110100000000101101111111110000100010000000010100100010011000110100010110000000001010101100101111001101100000010011100010100110100000010001010000010001010,-29.956,-28.1101,-29.8315,-8.43487,-29.414,15.0641,-28.2493,15.5476,29.5751,-26.0591,-29.8828,-28.9232,-21.8545,-29.9853,-26.1323,-28.0588,11.548,-28.5936,28.6009,-19.2248,22.7555,-29.6997,-25.5244,-13.7089,-28.7474,-18.9391,15.1447,2.44293,-29.4946,-28.9891,1.4581e+09,1.46214,9.97236e+08,
198,74,000000000011000001000000100000000010111010111000000000000010100001100000001000000001110111111000010010101111111000101000100001101000000000100000000010010011001000101100000000000000100001000010000000010000100110110001010000000011000000111110100000000101101111111110000100010000000010100100010011000110100010110000000001010101100101111001101100000010011100011100110100000010001010000010001010,-29.956,-28.1101,-29.8315,-8.43487,-29.414,15.0641,-28.2493,15.5476,29.5751,-26.0591,-29.8828,-28.9232,-21.8545,-29.9853,-26.1323,-28.0588,11.548,-28.5936,28.6009,-19.2248,22.7555,-29.6997,-25.5244,-13.7089,-28.7474,-18.9391,15.1447,3.38054,-29.4946,-28.9891,1.4581e+09,1.48481,9.82016e+08,
199,74,000000000011000001000000100000000010111010011000000000000010100001100000001000000001110111111000010010101111111000101000100001101000000000100000000010010011001000101100000000000000100001000010000000010000100110110001010000000011000000111110100000000101101111111110000100010000000010100100010011000110100010110000000001010101100101111001101100000010011100011100110100000010001010000010001010,-29.956,-28.1101,-29.8315,-12.1853,-29.414,15.0641,-28.2493,15.5476,29.5751,-26.0591,-29.8828,-28.9232,-21.8545,-29.9853,-26.1323,-28.0588,11.548,-28.5936,28.6009,-19.2248,22.7555,-29.6997,-25.5244,-13.7089,-28.7474,-18.9391,15.1447,3.38054,-29.4946,-28.9891,1.46004e+09,1.44123,1.01305e+09,
200,45,000010100100000011010100010000110001101001100011000000000001000000100001000000001011111010000000010110011001100000101000010000011000001111100100000010110100001100100010100000000100000000011001000000001001011111111100001000001010000010000100010010000000101100000000111001100111000011100101001011111010110000000000000000000000010001001010100000010000000000000111000001100000110000000010000011,-27.5974,-23.781,-27.0919,-18.397,-29.7656,-14.5294,-18.8365,-29.3481,5.66597,-28.0808,-26.3521,-28.6815,-18.2432,-29.8828,-28.535,-28.8939,29.099,-25.2973,-25.9858,-28.7108,-26.6304,22.9239,-12.2073,-7.49725,-30,2.18655,-29.0624,-29.1796,-7.32145,-29.0404,1.41286e+09,1.39516,1.01269e+09,
201,45,000010100100000011010100010000110001101001100011000000000001000000100001000000001011111010000000010110011001100000101000010000011000001111100100000010110100001100100010100000000100000000011001000000001001011111111100001000001010000010000100010010000000101100000000111001100111000011100101011011111010110000000000000000000000010001001010100000010000000000000111000001100000110000000010000011,-27.5974,-23.781,-27.0919,-18.397,-29.7656,-14.5294,-18.8365,-29.3481,5.66597,-28.0808,-26.3521,-28.6815,-18.2432,-29.8828,-28.535,-28.8939,29.099,-25.2973,-25.9858,-28.7108,-26.6304,22.9239,-8.45684,-7.49725,-30,2.18655,-29.0624,-29.1796,-7.32145,-29.0404,1.41092e+09,1.38903,1.01576e+09,
202,98,111001111100000011001100000000000100001000010101101000110010101010000010010000000000010000000000000000000000010100001110000000010000100000000101101001001011000000001010010000000000000000001000001110101010100000000001011111010100011001000000001000000000010100110000001010101000100010100111111100000000100000011100000000000100001001010000010000001001011001100111000010010101100101000010001010,24.323,-24.0227,-29.7583,-27.4655,-18.126,-28.9452,-29.7656,-30,-28.8207,15.0348,-22.4844,19.3053,-29.8535,0.00366256,-29.5239,19.9866,-29.6557,9.56293,-29.8828,-29.392,-29.3774,-25.9492,29.0697,-14.7931,-29.9414,-12.6468,-29.4506,-17.9282,5.05799,1.01453,1.39596e+09,1.38099,1.01084e+09,
203,98,111001111100000011001100000000000100001000010101101000110010101010000010010000000000010000000000000000000000010100001110000000010000100000000101101001001011000000001010010000000000000000001000001110101010100000000001011111010101011001000000001000000000010100110000001010101000100010100111111100000000100000011100000000000100001001010000010000001001011001100111000010010101100101000010001010,24.323,-24.0227,-29.7583,-27.4655,-18.126,-28.9452,-29.7656,-30,-28.8207,15.0348,-22.4844,19.3053,-29.8535,0.00366256,-29.5239,19.9866,-29.6557,10.0317,-29.8828,-29.392,-29.3774,-25.9492,29.0697,-14.7931,-29.9414,-12.6468,-29.4506,-17.9282,5.05799,1.01453,1.39611e+09,1.3809,1.01101e+09,
204,98,111001111100000011001100000000000101001000010101101000110010101010000010010000000000010000000000000000000000010100001110000000010000100000000101101001001011000000001010010000000000000000001000001110101010100000000001011111010101011001000000001000000000010100110000001010101000100010100111111100000000100000011100000000000100001001010000010000001001011001100111000010010101100101000010001010,24.323,-24.0227,-29.6997,-27.4655,-18.126,-28.9452,-29.7656,-30,-28.8207,15.0348,-22.4844,19.3053,-29.8535,0.00366256,-29.5239,19.9866,-29.6557,10.0317,-29.8828,-29.392,-29.3774,-25.9492,29.0697,-14.7931,-29.9414,-12.6468,-29.4506,-17.9282,5.05799,1.01453,1.39546e+09,1.36961,1.01887e+09,
205,28,000000101001000000100000100000110101000000000011011000000000000000001000000000010000000100010100000001100001000000100000100010011000111000000000000010100001101010001000000000110101111111110000100000101000001111110011011010010110111001010000010100100010011101101101001100001000000000001000110101110010001001100110000001000100100000001011000000001111111110000110010001010010000110000000001100,-29.3993,-29.0477,-26.8942,-29.6044,-30,-26.2495,-14.9396,7.54853,-26.2202,-25.9712,-16.8734,-28.8207,9.49701,-28.4251,29.099,-25.29,27.0553,-19.2687,-14.6978,-25.3852,19.4665,-29.9853,-17.3935,-25.5024,-28.9965,-29.6777,-29.0697,15.738,-10.7569,-29.9121,1.39666e+09,1.37789,1.01362e+09,
206,28,000000101001000000100000100000110101000000000011011000000000000000001000000000010000000100010100000001100001000000100000100010011000111000000000000010100001101010001000000000110101111111110000100000101000001111110011011010010110111001010000010100100010011101101101001100001000000001001000110101110010001001100110000001000100100000001011000000001111111110000110010001010010000110000000001100,-29.3993,-29.0477,-26.8942,-29.6044,-30,-26.2495,-14.9396,7.54853,-26.2202,-25.9712,-16.8734,-28.8207,9.49701,-28.4251,29.099,-25.29,27.0553,-19.2687,-14.6978,-25.3852,19.4665,-29.8681,-17.3935,-25.5024,-28.9965,-29.6777,-29.0697,15.738,-10.7569,-29.9121,1.39534e+09,1.39417,1.00085e+09,
207,74,000000000011000001000000100000000010101010011000000000000011100001100000001000000001110111111010110010101111111000101000100001101000000000100000000010010011001000101100000000000000100001000010000000010010100110110001010000000011000000111110100000000101101111111110000100010100000010100100010011000110100010010000000001010101100101111011101100000010011100011100110100000010001010000010001010,-29.956,-28.1101,-29.8462,-12.1853,-29.1796,15.0641,-28.2493,20.2356,29.5751,-26.0591,-29.8828,-28.9232,-21.8545,-29.9853,-26.1323,-27.8244,11.548,-28.5936,28.6009,-19.2248,22.7555,0.303992,-25.5244,-13.9434,-28.7474,-18.8805,15.1447,3.38054,-29.4946,-28.9891,1.38272e+09,1.37466,1.00586e+09,
208,28,000000101001000000100000100000110101000000000011011000000000000000001000000000010000000100010100000001100001000000100000100010011000111000000000000010100001101010001000000000110101111111110000100000101000001111110011011010010110111001010000010100100010011101101101001100001000000001001000110101110010001001100110000001000100100000001011000000001111111110000110010001010010000110000000001100,-29.3993,-29.0477,-26.8942,-29.6044,-30,-26.2495,-14.9396,7.54853,-26.2202,-25.9712,-16.8734,-28.8207,9.49701,-28.4251,29.099,-25.29,27.0553,-19.2687,-14.6978,-25.3852,19.4665,-29.8681,-17.3935,-25.5024,-28.9965,-29.6777,-29.0697,15.738,-10.7569,-29.9121,1.39534e+09,1.3863,1.00652e+09,
209,67,111100011100000001011100000000000000000001001100001000001100010000001101010001000011010110000000000000101000111110000110011000010000000000010000100001100110101000100001000010100100000000001101100000001010000000000000000000001100000001011100001000000000001101001100001010010110111111100001011111010000000010110011000000000010000000001001100011100000000000001010110000000011100000000000011100,26.6671,-27.3044,-30,-21.078,-27.1286,-23.781,-26.8649,-29.9853,3.63692,17.8476,-29.9414,-14.251,7.98804,-25.1947,-29.2089,-28.828,-30,-24.367,-3.62959,-29.6191,15.6062,22.4478,-7.67306,-28.6888,-29.9707,-29.7216,-16.8734,-28.7401,-29.1796,-29.7949,1.46335e+09,1.46395,9.99594e+08,
210,67,111100011100000001011100000000000000000001001100001000001100010000001101010001000011010110000000000000101000111110000110011000010000000000010000100001100110101000100001000010100100010000001101100000001010000000000000000000001100000001011100001000000000001101001100001010010110111111100001011111010000000010110011000000000010000000001001100011100000000000001010110000000011100000000000011100,26.6671,-27.3044,-30,-21.078,-27.1286,-23.781,-26.8649,-29.9853,3.63692,17.8476,-29.9414,-14.251,7.98804,-25.1874,-29.2089,-28.828,-30,-24.367,-3.62959,-29.6191,15.6062,22.4478,-7.67306,-28.6888,-29.9707,-29.7216,-16.8734,-28.7401,-29.1796,-29.7949,1.4633e+09,1.47569,9.91607e+08,
211,67,111100011100000001011100000000000000000001001100001000001100010000001101010001000011010110000000000000101000111110000110011000010000000000010000100001100110101000100001000010100100010000001101100000001010000000000000000000001100000001011100001000000000001101001100001010010110111111100001011111010000000010110011000000000010000000001001100011100000000000001010110000000011100000000000011101,26.6671,-27.3044,-30,-21.078,-27.1286,-23.781,-26.8649,-29.9853,3.63692,17.8476,-29.9414,-14.251,7.98804,-25.1874,-29.2089,-28.828,-30,-24.367,-3.62959,-29.6191,15.6062,22.4478,-7.67306,-28.6888,-29.9707,-29.7216,-16.8734,-28.7401,-29.1796,-29.7876,1.46322e+09,1.45321,1.00689e+09,
212,67,111100011100000001011100000000000000000001001100001000001100010000001101010001000011010110000000000000101000111110000110011000010000000000010000100001100110101000100001000010100100010000001101100000001010000100000000000000001100000001011100001000000000001101001100001010010110111111100001011111010000000010110011000000000010000000001001100011100000000000001010110000000011100000000000011101,26.6671,-27.3044,-30,-21.078,-27.1286,-23.781,-26.8649,-29.9853,3.63692,17.8476,-29.9414,-14.251,7.98804,-25.1874,-29.2089,-28.8207,-30,-24.367,-3.62959,-29.6191,15.6062,22.4478,-7.67306,-28.6888,-29.9707,-29.7216,-16.8734,-28.7401,-29.1796,-29.7876,1.46315e+09,1.46595,9.98089e+08,
213,67,111100011100000001011100000000000000000001001100001000001100010000001101010001000011010110000000000000101000111110000110011000010000000000010000100001100110101000100001000010100100010000001101100000001010000100000000000000001100000001011100001000000000001101001100001010010110111111100001011111010000000010110011000000000010000001001001100011100000000000001010110000000011100000000000011101,26.6671,-27.3044,-30,-21.078,-27.1286,-23.781,-26.8649,-29.9853,3.63692,17.8476,-29.9414,-14.251,7.98804,-25.1874,-29.2089,-28.8207,-30,-24.367,-3.62959,-29.6191,15.6062,22.4478,-7.67306,-28.6888,-29.9707,-27.8464,-16.8734,-28.7401,-29.1796,-29.7876,1.44432e+09,1.43543,1.00619e+09,
214,67,111100011100000001011100000000000000000001001100001000001100010000001101010001000011010110000000000000101000111110000110011000010001000000010000100001100110101000100001000010100100010000001101100000001010000100000000000000001100000001011100001000000000001101001100001010010110111111100001011111010000000010110011000000000010000001001001100011100000000000001010110000000011100000000000011101,26.6671,-27.3044,-30,-21.078,-27.1286,-23.781,-26.8649,-29.9853,3.63692,17.8476,-14.9396,-14.251,7.98804,-25.1874,-29.2089,-28.8207,-30,-24.367,-3.62959,-29.6191,15.6062,22.4478,-7.67306,-28.6888,-29.9707,-27.8464,-16.8734,-28.7401,-29.1796,-29.7876,1.3643e+09,1.36262,1.00123e+09,
215,92,000000000000000010000001000011001010010111110001100000000000000000000000100010010101000000000000001000001110010011000000010000100111111001100000000001100110100100110011100000000000010010010111011000000010100000011011001011010011001010000001110000000000000100100000000101010000000100000001010111110101011011010010110000000010100100001000000000000010011100001010000101110000010101001000100000,-30,-26.2202,-18.148,28.3079,-30,-29.7509,-10.3101,-29.7656,23.6198,-28.0588,28.4837,-29.2528,4.50861,-29.9927,-21.1293,-29.707,-23.6345,8.98425,-28.3592,-29.8681,-29.6923,-29.5312,-9.41643,12.7933,15.0421,-22.2647,-29.8608,1.18301,-3.67354,3.98852,1.35998e+09,1.36569,9.9582e+08,
216,93,000001001100001111011001000100100000000000011111010000000010000101111111000001010000000100100000000010011000100011010000000000010000001000110110111000000100111000010101000000100000000000001110010011000001100000000000001011010000100000000000000000000100001010100000110101100000000000100001000001010011000000101010000010000010011101110001000011000001110000000000010000100100100000000000100101,-28.8866,-1.13906,-13.1229,-26.3374,-29.5165,29.5458,-14.9322,-29.9341,2.06934,-29.9707,-27.927,-3.71749,22.8141,-29.0624,-29.1649,-7.32145,-29.9634,7.73898,-30,-22.1914,-26.8649,-29.9414,-14.6978,0.311317,-28.0955,25.8174,-18.6461,-29.9707,-21.4443,-29.729,1.36096e+09,1.37891,9.86979e+08,
217,93,000001001100001111011001000100100000000000011111010000000010000101111111000001010000000100100000000010011000100011010000000000010000001000110110111000000100111000010101000000100000000000001100010011000001100000000000001011010000100000000000000000000100001010100000110101100000000000100001000001010011000000101010000010000010011101110001000011000001110000000000010000100100100000000000100101,-28.8866,-1.13906,-13.1229,-26.3374,-29.5165,29.5458,-14.9322,-29.9341,2.06934,-29.9707,-27.927,-3.71749,22.8141,-29.0624,-29.2821,-7.32145,-29.9634,7.73898,-30,-22.1914,-26.8649,-29.9414,-14.6978,0.311317,-28.0955,25.8174,-18.6461,-29.9707,-21.4443,-29.729,1.36219e+09,1.34085,1.01592e+09,
218,40,000010000001110010011101001111000111001000000000001011000000100000000101100100011111000010000000101001000000100101100000110101000000000011011000100011011000111000000010111000000000000000010010011000010000001000000010000100000110101000000100010000000000100001000000011000000010111000011000000000001101011111111100000000001000010000010100110000001010101000100000100110010000000100100000000000,-28.1028,4.60383,26.6744,-29.9853,15.1227,-27.3923,-0.904651,-28.7987,-27.8025,-23.7883,-29.2089,-13.4159,22.543,15.0055,-28.9232,-28.1101,-29.5165,-26.8942,-26.0151,-29.0331,-28.5936,-8.39092,-29.956,14.9762,-29.8828,0.611647,-29.3774,-26.1836,3.76877,-14.9982,1.33244e+09,1.35551,9.82986e+08,
219,40,000010000001110010011101001111000111001000000000001011000000100000000101100100011111000010000000101001000000100101100000110101000000000011011000100011011000111000000010111000000000000000010010011000010000001000000010000100000110101000000100010000000000100001000000011000000010111010011000000000001101011111111100000000001000010000010100110000001010101000100000100110010000000100100000000000,-28.1028,4.60383,26.6744,-29.9853,15.1227,-27.3923,-0.904651,-28.7987,-27.8025,-23.7883,-29.2089,-13.4159,22.543,15.0055,-28.9232,-28.1101,-29.5165,-26.8942,-26.0151,-29.0331,-28.5936,-8.15651,-29.956,14.9762,-29.8828,0.611647,-29.3774,-26.1836,3.76877,-14.9982,1.33238e+09,1.34452,9.90973e+08,
220,68,000000000011000001000000110000000010101010011000000000000011100001100000001000000000110111111010110010101111111000101001100001101100000000100000010010010011001000101100000000000000000101101100010000000000000000100011111000000010000000000000111001001100100110000000010101001001110100000000000000010110000100010010111111111000110001010101000100001100101000000000100010101111000010010010010010,-29.956,-28.1028,-29.8462,-12.1853,-29.1796,15.0641,-29.1869,20.2356,29.5751,-18.5508,-29.8828,-21.4223,-21.8545,-30,-8.65462,-30,-21.5908,-29.0624,-29.1649,-6.38384,-28.7621,-16.4046,-29.9194,-27.9929,29.8974,2.4942,-14.2583,-29.9414,11.028,-21.4296,1.40305e+09,1.39486,1.00587e+09,
221,68,000000000011000001000000110000000010101010011000000000000011100001100000001000000000110111111010110010101111111000101001100001101100000000100000010010010011001000101100000000000000000101101100010000000000000000100011111000000010000000000000111001001100100110000000010101001001110100000000000000010110000100010010111111111000110001010101000100001100101000000000100010111111000010010010010010,-29.956,-28.1028,-29.8462,-12.1853,-29.1796,15.0641,-29.1869,20.2356,29.5751,-18.5508,-29.8828,-21.4223,-21.8545,-30,-8.65462,-30,-21.5908,-29.0624,-29.1649,-6.38384,-28.7621,-16.4046,-29.9194,-27.9929,29.8974,2.4942,-14.2583,-29.9414,14.7784,-21.4296,1.40596e+09,1.36974,1.02644e+09,
222,68,000000000011000001000000110000000010101010011000000000000011100001100000001000000000110111111010110010101111111000101001100001101100000000100000010010010011001000101100000000000000000101101100010000000000000000100011111000000010000000000100111001001100100110000000010101001001110100000000000000010110000100010010111111111000110001010101000100001100101000000000100010111111000010010010010010,-29.956,-28.1028,-29.8462,-12.1853,-29.1796,15.0641,-29.1869,20.2356,29.5751,-18.5508,-29.8828,-21.4223,-21.8545,-30,-8.65462,-30,-21.5908,-29.0624,-25.4145,-6.38384,-28.7621,-16.4046,-29.9194,-27.9929,29.8974,2.4942,-14.2583,-29.9414,14.7784,-21.4296,1.37366e+09,1.33691,1.02749e+09,
223,68,000000000011000001000000110000000010101010011000000000000011100001100000001000000000110111111110110010101111111000101001100001101100000000100000010010010011001000101100000000000000000101101100010000000000000000100011111000000010000000000100111001001100100110000000010101001001110100000000000000010110000100010010111111111000110001010101000100001100101000000000100010111111000010010010010010,-29.956,-28.1028,-29.8462,-12.1853,-29.1796,15.0641,-29.1869,27.7365,29.5751,-18.5508,-29.8828,-21.4223,-21.8545,-30,-8.65462,-30,-21.5908,-29.0624,-25.4145,-6.38384,-28.7621,-16.4046,-29.9194,-27.9929,29.8974,2.4942,-14.2583,-29.9414,14.7784,-21.4296,1.41344e+09,1.39756,1.01136e+09,
224,68,000000000011000001000000110000000010101010011000000000000011100001100000001000000000110111111110110010101111111000101001100001101100000000100000010010010011001000101100000000000000000101101100010000000000000000100011111000000010010000000100111001001100100110000000010101001001110100000000000000010110000100010010111111111000110001010101000100001100101000000000100010111111000010010010010010,-29.956,-28.1028,-29.8462,-12.1853,-29.1796,15.0641,-29.1869,27.7365,29.5751,-18.5508,-29.8828,-21.4223,-21.8545,-30,-8.65462,-30,-21.5908,-28.9452,-25.4145,-6.38384,-28.7621,-16.4046,-29.9194,-27.9929,29.8974,2.4942,-14.2583,-29.9414,14.7784,-21.4296,1.41224e+09,1.36339,1.03583e+09,
225,68,000000000011000001000000110000000010101010011000000000000111100001100000001000000000110111111110110010101111111000101001100001101100000000100000010010010011001000101100000000000000000101101100010000000000000000100011111000000010010000000100111001001100100110000000010101001001110100000000000000010110000100010010111111111000110001010101000100001100101000000000100010111111000010010010010010,-29.956,-28.1028,-29.8462,-12.1853,-28.242,15.0641,-29.1869,27.7365,29.5751,-18.5508,-29.8828,-21.4223,-21.8545,-30,-8.65462,-30,-21.5908,-28.9452,-25.4145,-6.38384,-28.7621,-16.4046,-29.9194,-27.9929,29.8974,2.4942,-14.2583,-29.9414,14.7784,-21.4296,1.4029e+09,1.34347,1.04423e+09,
226,68,000000000011000001000000110000000010101010011000000000000111100001100000001000000000110111111110110010101111111000101001100001101100000000100000010010010011001000101100000000000000000101101100010000000000000000100011111000000010010000000100111001001100100110000000010101001001110110000000000000010110000100010010111111111000110001010101000100001100101000000000100010111111000010010010010010,-29.956,-28.1028,-29.8462,-12.1853,-28.242,15.0641,-29.1869,27.7365,29.5751,-18.5508,-29.8828,-21.4223,-21.8545,-30,-8.65462,-30,-21.5908,-28.9452,-25.4145,-6.38384,-28.7621,-16.1702,-29.9194,-27.9929,29.8974,2.4942,-14.2583,-29.9414,14.7784,-21.4296,1.40246e+09,1.35766,1.03299e+09,
227,85,101110010110111011110001000000000000010101010110000000000110110100001100000010100100000000000000100001100000000001010100101010000001000000000000010000100110000000000001000000000100011111111100000010000010001100000010100110000000100000000000000010000011101000100000001001110000001011011100010100000000000001000100000101110010110111111110001010000000000010101110110000001111100010000000110001,13.4599,22.0669,-29.9853,10.083,-28.4031,-24.3597,3.75412,-29.0184,-29.9267,4.92614,-14.9982,-22.2207,-29.9853,-29.8755,29.7729,-14.7418,-29.392,-29.7656,-29.9707,-23.1876,-29.4286,-28.6595,-25.3119,-29.5019,-24.5721,14.9469,7.50458,-9.51898,-26.3594,-29.6411,1.39871e+09,1.33174,1.05029e+09,
