generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
1435,26,001010110001000000100101001011100101011000000000000001000000010000000000001001000110000110000000001000011001100010100101011101000100000000101001000101000100000000001000000001001001000001101101000000000011000000000101100110000000000010100101001000011010011001000000010101001000000001001000000000001010001110100010000100101110000000001100100000011100000000000011001000110001010100011100000000,-19.906,-28.9159,13.4452,-30,-14.9396,-29.9341,-24.2864,-29.7583,5.77585,10.9108,-29.8535,2.377,-29.8828,-27.8611,-23.6125,-29.6484,-28.6888,-29.9853,4.80894,19.4885,-28.7621,-29.8681,-29.9634,-23.1876,-25.5756,-29.6337,-28.3592,-29.6337,-18.441,-16.8734,1.49286e+09,1.4038,1.06344e+09,
1436,28,000001100010000010011010100000000001011000000000001100100010000100111001000111000000000010110100010000001001001001011010000001001000001000000000100011000110000010010001001000010011110000011000000111100010110011101000000100000101100001000100000000000000101101000000000000000000000000000000100011101100001000100000000100010001000011100011000001001100010000010010100000000000000100000000010011,-28.5643,-25.4731,-29.9194,-29.978,-22.0156,-3.22671,-29.9634,7.97339,4.3035,-14.8663,-28.1248,-13.5478,-27.8757,-14.4195,-28.5936,26.5792,24.3963,-27.4142,-26.2495,-28.6815,-30,-30,-21.6347,-26.0151,-26.0005,-23.3488,-25.5317,-27.8318,-29.9853,-29.8608,1.48736e+09,1.44016,1.03277e+09,
1437,28,000001100010000010011010100000000001011000000000001100100010000100111001000111000000000010110100010000001001001001011010000001001000001000000000100011000110000010010001001000010011110000011000000111100010110011101000000100000101100001000100000000000000101101000000000000000000000000000000100011101100001000100000000100010001000011100011000001101100010000010010100000000000000100000000010011,-28.5643,-25.4731,-29.9194,-29.978,-22.0156,-3.22671,-29.9634,7.97339,4.3035,-14.8663,-28.1248,-13.5478,-27.8757,-14.4195,-28.5936,26.5792,24.3963,-27.4142,-26.2495,-28.6815,-30,-30,-21.6347,-26.0151,-26.0005,-23.3488,-23.6565,-27.8318,-29.9853,-29.8608,1.47551e+09,1.45436,1.01454e+09,
1438,28,000001100010000010011010100000000001011000000000001100100000000100111001000111000000000010110100010000001001001001011010000001001000001000000000100011000110000010010001001000010011110000011000000111100010110011101000000100000101100001000100000000000000101101000000000000000000000000000000100011101100001000100000000100010001000011100011000001101100010000010010100000000000000100000000010011,-28.5643,-25.4731,-29.9194,-29.978,-22.4844,-3.22671,-29.9634,7.97339,4.3035,-14.8663,-28.1248,-13.5478,-27.8757,-14.4195,-28.5936,26.5792,24.3963,-27.4142,-26.2495,-28.6815,-30,-30,-21.6347,-26.0151,-26.0005,-23.3488,-23.6565,-27.8318,-29.9853,-29.8608,1.47771e+09,1.39701,1.05777e+09,
1439,28,000001100010000010011010100000000001011000000000001100100000000100111001000111000000000010110100010000001001001001011010000001001000001000000000100011000110000010110001001000010011110000011000000111100010110011101000000100000101100001000100000000000000101101000000000000000000000000000000100011101100001000100000000100010001000011100011000001101100010000010010100000000000000100000000010011,-28.5643,-25.4731,-29.9194,-29.978,-22.4844,-3.22671,-29.9634,7.97339,4.3035,-14.8663,-28.1248,-13.5478,-27.4069,-14.4195,-28.5936,26.5792,24.3963,-27.4142,-26.2495,-28.6815,-30,-30,-21.6347,-26.0151,-26.0005,-23.3488,-23.6565,-27.8318,-29.9853,-29.8608,1.47354e+09,1.41687,1.04e+09,
1440,28,000001100010000010011010100000000001011000000000001100100000000100111001000111000000000010100100010000001001001001011010000001001000001000000000100011000110000010110001001000010011110000011000000111100010110011101000000100000101100001000100000000000000101101000000000000000000000000000000100011101100001000100000000100010001000011100011000001101100010000010010100000000000000100000000010011,-28.5643,-25.4731,-29.9194,-29.978,-22.4844,-3.22671,-29.9634,-22.0303,4.3035,-14.8663,-28.1248,-13.5478,-27.4069,-14.4195,-28.5936,26.5792,24.3963,-27.4142,-26.2495,-28.6815,-30,-30,-21.6347,-26.0151,-26.0005,-23.3488,-23.6565,-27.8318,-29.9853,-29.8608,1.49888e+09,1.46091,1.02599e+09,
1441,28,000001100010000010011010100000000001011000000000001100100000000100111001000111000000000010100100010000001001001001011010000001001000001000000000100011000110000010110001001000010011110000011000000111100010110011101000001100000101100001000100000000000000101101000000000000000000000000000000100011101100001000100000000100010001000011100011000001101100010000010010100000000000000100000000010011,-28.5643,-25.4731,-29.9194,-29.978,-22.4844,-3.22671,-29.9634,-22.0303,4.3035,-14.8663,-28.1248,-13.5478,-27.4069,-14.4195,-28.5936,26.5792,24.4256,-27.4142,-26.2495,-28.6815,-30,-30,-21.6347,-26.0151,-26.0005,-23.3488,-23.6565,-27.8318,-29.9853,-29.8608,1.49904e+09,1.4605,1.02639e+09,
1442,28,000001100010000010011010100000000001011000000000001100100000000100111001000111000000000010100100010000001001001001011010000001001000001000000000100011000110000010110001001000010011110000011000000011100010110011101000001100000101100001000100000000000000101101000000000000000000000000000000100011101100001000100000000100010001000011100011000001101100010000010010100000000000000100000000010011,-28.5643,-25.4731,-29.9194,-29.978,-22.4844,-3.22671,-29.9634,-22.0303,4.3035,-14.8663,-28.1248,-13.5478,-27.4069,-14.4195,-28.5936,-3.42449,24.4256,-27.4142,-26.2495,-28.6815,-30,-30,-21.6347,-26.0151,-26.0005,-23.3488,-23.6565,-27.8318,-29.9853,-29.8608,1.45298e+09,1.39658,1.04038e+09,
1443,37,000000000000000001011010000000000100100000100110000000010000000010000100000000000010100001000011100100000000011011100000000001000000000000000001011010001000000101100000101111000000101000000100100000100111101100001000001010000001010000000010100001000010010000000011000000000100000100011000000001100100001000001011011000110101100000000000100001000001011000100000001100000000111011010100111001,-30,-27.363,-29.7363,-25.5463,-26.2422,-28.1248,-27.6413,-23.3195,-28.3885,-29.8828,-30,12.2513,-24.8358,-1.85692,0.267367,-25.3486,-28.0881,-29.414,-27.6413,-25.7807,-18.7486,0.51642,-29.6337,-26.169,-6.71347,-29.9853,-26.169,-26.2276,-29.7876,9.79734,1.49126e+09,1.43055,1.04244e+09,
1444,68,000010110001000000010101100101110000000000000010000100110100111100000000011001000001000000000110110110100000100000111000010110010101010000100100100010011110000100000000000001000110100000011010100000011000010100000001000101110011001011000011010000000000100100001100010010110000110010000010000100101000000000110000000001001100001100000011110000000110000001010011000000001110100000000000010010,-27.4069,-29.37,-8.43487,-29.7583,-17.5913,-29.8169,-29.0624,-17.1518,-28.0735,-27.3849,-11.1159,-13.8408,-26.2495,-27.9343,-28.4471,-27.1505,-29.7509,23.9934,-26.9528,-28.9452,16.1043,-24.1399,1.08778,-29.6484,-28.8866,-7.38738,-29.6484,-20.2722,-26.6011,-29.8681,1.46646e+09,1.41873,1.03364e+09,
1445,28,000001100010000010011010100000000001011000000000001100100000000100111001000111000010000010100100010000001001001001011010000001001000001000000000100011000110000010110001001000010011010000011000000011100010110011101000001100000101100001000100000000000000101101000000000000000000000000000000000011101100001000100000000100010001000011100011000001101100010000010010100000000000000100000000010011,-28.5643,-25.4731,-29.9194,-29.978,-22.4844,-3.22671,-28.0881,-22.0303,4.3035,-14.8663,-28.1248,-13.5478,-27.4069,-14.4341,-28.5936,-3.42449,24.4256,-27.4142,-26.2495,-28.6815,-30,-30,-29.1356,-26.0151,-26.0005,-23.3488,-23.6565,-27.8318,-29.9853,-29.8608,1.48673e+09,1.41659,1.04951e+09,
1446,68,000010110001000000010111100101110000000000000010000100110100111100000000011001000001000000000110110110100000100000111000010110010101010000100100100010011110000100000000000001000110100000011010100000001000010100000001000101110011001011000011010000000000100100001100010010110000110010000010000100101000000000110000000001001100001100000011110000000110000001010011000000001110100000000000010010,-27.4069,-29.3114,-8.43487,-29.7583,-17.5913,-29.8169,-29.0624,-17.1518,-28.0735,-27.3849,-11.1159,-13.8408,-26.2495,-27.9343,-28.4471,-29.0258,-29.7509,23.9934,-26.9528,-28.9452,16.1043,-24.1399,1.08778,-29.6484,-28.8866,-7.38738,-29.6484,-20.2722,-26.6011,-29.8681,1.48336e+09,1.43741,1.03197e+09,
1447,72,000000010110011000101001100000001001010000000000100100000000000000010010000000001101010000100001111000101011011011110000000000100000000100111000000000010111000000000010100000001000110000000001001000101101010000100100000000110000000001000000000100000000001000000110001001110000101011000100010000100000010000000100000000000101001000000000000010100000100100000010110100001000000100011001100011,-29.6777,16.2215,-29.4579,-29.9341,-30,-21.5615,-17.5693,-26.4693,12.8812,-29.9414,-28.8573,-29.8315,-29.9634,-29.7436,-29.9341,-24.6966,-21.5615,-7.48993,-29.9414,-29.7656,-6.92589,-24.953,-26.1323,-22.4698,-29.9267,-14.9982,-20.5946,0.333293,-28.1101,-18.0234,1.47186e+09,1.43271,1.02733e+09,
1448,72,000000010110011000101001100000001001010000000000100100000000000000010010000000001101010000100001111000101011011011110000000000100000000100111000000000010111000000000010100000001000110000000001001000101101011000100100000000110000000001000000000100000000001000000110001001110000101011000100010000100000010000000100000000000101001000000000000010100000100100000010110100001000000100011001100011,-29.6777,16.2215,-29.4579,-29.9341,-30,-21.5615,-17.5693,-26.4693,12.8812,-29.9414,-28.8573,-29.8315,-29.9634,-29.7436,-29.9341,-24.682,-21.5615,-7.48993,-29.9414,-29.7656,-6.92589,-24.953,-26.1323,-22.4698,-29.9267,-14.9982,-20.5946,0.333293,-28.1101,-18.0234,1.47177e+09,1.41861,1.03747e+09,
1449,39,000000110111000100000111000000010100010000000111000001010110000111100000100101101111000000000000000000110001000011000000000011010100001100000000010011010000000010000001110000011001010000000000011000001010100100000100010100000000001100000010010111011000000001010100000111000101101101000000000110001000010000111001000000100001101001101010010000001000010000011000000100010110100010000001001011,-29.1942,-22.294,-28.8133,-29.1796,-9.81931,15.2765,14.0679,-29.978,-26.0737,-29.6118,-27.1872,-20.9755,-28.1028,0.743499,-29.978,-28.7621,-28.9891,-29.9121,-27.7878,15.0421,-14.588,12.7787,-28.5643,-22.0816,-29.5092,-11.885,-29.5165,-27.1798,-24.7186,-29.4506,1.46446e+09,1.38219,1.05952e+09,
1450,47,000001001010100001111001010000011011101110010110001000000010001010100001001000000001101000000010000000000010000010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100100000000000100000000000110000001000000100001000000000001010000100101001000101011101000010100010000100100100000000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.9086,-26.4473,-28.3811,17.5986,-29.4946,-14.4708,-28.4764,-26.2495,-22.3672,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-25.7807,-29.0624,-27.1798,-29.5165,-29.9634,-27.8244,-24.8871,-25.2533,-12.8885,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.4676e+09,1.40213,1.0467e+09,
1451,47,000001001010100001111001010000011011101110010110001000000010001010100001001000000001101000000010000000000010000010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100100000000000100000000000110100001000000100001000000000001010000100101001000101011101000010100010000100100100000000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.9086,-26.4473,-28.3811,17.5986,-29.4946,-14.4708,-28.4764,-26.2495,-22.3672,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-25.7807,-29.0624,-26.9454,-29.5165,-29.9634,-27.8244,-24.8871,-25.2533,-12.8885,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.46564e+09,1.42628,1.0276e+09,
1452,47,000001001010100001111001010000011011101110010110001000000010001010100001001000000001101000000010000000000010000010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100000000000000100000000000110100001000000100001000000000001010000100101001000101011101000010100010000100100100000000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.9086,-26.4473,-28.3811,17.5986,-29.4946,-14.4708,-28.4764,-26.2495,-22.3672,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,-26.9454,-29.5165,-29.9634,-27.8244,-24.8871,-25.2533,-12.8885,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.46913e+09,1.42554,1.03058e+09,
1453,47,000001001010100001111001010000011011101110010110001000000000001010100001001000000001101000000010000000000010000010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100000000000000100000000000110100001000000100001000000000001010000100101001000101011101000010100010000100100100000000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.9086,-26.4473,-28.3811,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-22.3672,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,-26.9454,-29.5165,-29.9634,-27.8244,-24.8871,-25.2533,-12.8885,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.47431e+09,1.44373,1.02118e+09,
1454,47,000001001010100001111001010000011011101110010110001000000000001010100001001000000001101000000010000000000010000010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100000000000000100000000000110100001000000100001000000000001010000100101001000001011101000010100010000100100100000000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.9086,-26.4473,-28.3811,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-22.3672,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,-26.9454,-29.5165,-29.9634,-27.8244,-28.6375,-25.2533,-12.8885,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.5048e+09,1.44809,1.03916e+09,
1455,47,000001001010100001111001010000001011101110010110001000000000001010100001001000000001101000000010000000000010000010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100000000000000100000000000110100001000000100001000000000001010000100101001000001011101000010100010000100100100000000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.9086,-26.4473,-29.3188,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-22.3672,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,-26.9454,-29.5165,-29.9634,-27.8244,-28.6375,-25.2533,-12.8885,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.51427e+09,1.44851,1.0454e+09,
1456,47,000001001010100001101001010000001011101110010110001000000000001010100001001000000001101000000010000000000010000010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100000000000000100000000000110100001000000100001000000000001010000100101001000001011101000010100010000100100100000000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.9086,-26.9161,-29.3188,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-22.3672,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,-26.9454,-29.5165,-29.9634,-27.8244,-28.6375,-25.2533,-12.8885,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.51803e+09,1.45276,1.04492e+09,
1457,47,000001001010100001101001010000001011101110010110001000000000001010100001001000000001101000000010000000000010010010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100000000000000100000000000110100001000000100001000000000001010000100101001000001011101000010100010000100100100000000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.9086,-26.9161,-29.3188,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-21.4296,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,-26.9454,-29.5165,-29.9634,-27.8244,-28.6375,-25.2533,-12.8885,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.51382e+09,1.43289,1.05648e+09,
1458,47,000001001010100001101001010000001011101110010110001000000000001010100001001000000001101000000010000000000010010010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100000000000000100000001000110100001000000100001000000000001010000100101001000001011101000010100010000100100100000000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.9086,-26.9161,-29.3188,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-21.4296,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,3.05823,-29.5165,-29.9634,-27.8244,-28.6375,-25.2533,-12.8885,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.45727e+09,1.37164,1.06243e+09,
1459,47,000001001010100001101001010000001011101110010110001000000000001010100001001000000001101000000010000000000010010010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100000000000000100000001000110100001000000100001000000000001010000000101001000001011101000010100010000100100100000000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.9086,-26.9161,-29.3188,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-21.4296,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,3.05823,-29.5165,-29.9634,-29.6997,-28.6375,-25.2533,-12.8885,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.47606e+09,1.42204,1.03798e+09,
1460,47,000001001010100001101001010000001011101110010110001000000000001010100001001000000001101000000010000000000010010010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100000000000000100000001000110100001000000100001000000000001010000000101001000001011101000010100010000100100000000000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.9086,-26.9161,-29.3188,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-21.4296,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,3.05823,-29.5165,-29.9634,-29.6997,-28.6375,-25.2533,-13.1229,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.47629e+09,1.41089,1.04635e+09,
1461,47,000001001110100001101001010000001011101110010110001000000000001010100001001000000001101000000010000000000010010010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100000000000000100000001000110100001000000100001000000000001010000000101001000001011101000010100010000100100000000000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.85,-26.9161,-29.3188,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-21.4296,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,3.05823,-29.5165,-29.9634,-29.6997,-28.6375,-25.2533,-13.1229,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.4757e+09,1.43005,1.03192e+09,
1462,47,000001001110100001101001010000001011101110010110001000000000001010100001001000000001101000000010000000000010010010010000000001010011100001111110101011100101000101001000000101001101000000000000100000100000000000000100000001000110100001000000100001000000000001010000000101001000001011101000010100010000100100000010000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.85,-26.9161,-29.3188,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-21.4296,-29.8535,22.9679,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,3.05823,-29.5165,-29.9634,-29.6997,-28.6375,-25.2533,-13.1083,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.47568e+09,1.41555,1.04248e+09,
1463,47,000001001110100001101001010000001011101110010110001000000000001010100001001000000001101000000010000000000010010010010000000001010011100001111100101011100101000101001000000101001101000000000000100000100000000000000100000001000110100001000000100001000000000001010000000101001000001011101000010100010000100100000010000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.85,-26.9161,-29.3188,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-21.4296,-29.8535,22.9606,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,3.05823,-29.5165,-29.9634,-29.6997,-28.6375,-25.2533,-13.1083,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.47565e+09,1.41232,1.04484e+09,
1464,47,000001001110100001101001010000001011101110010110001000000000001010100001001000000001101000000010000000000010010010010000000001010011100001111100101011100101000101001000000101001101000000000000100000100000000000000100000001000110100001000000100001000000000001010000000111001000001011101000010100010000100100000010000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.85,-26.9161,-29.3188,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-21.4296,-29.8535,22.9606,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,3.05823,-29.5165,-29.9634,-29.5825,-28.6375,-25.2533,-13.1083,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.47437e+09,1.38759,1.06253e+09,
1465,47,000001001110100001101000010000001011101110010110001000000000001010100001001000000001101000000010000000000010010010010000000001010011100001111100101011100101000101001000000101001101000000000000100000100000000000000100000001000110100001000000100001000000000001010000000111001000001011101000010100010000100100000010000000100010100000000011100000110000001100010000010011010100000000001111000001,-28.85,-26.9454,-29.3188,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-21.4296,-29.8535,22.9606,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,3.05823,-29.5165,-29.9634,-29.5825,-28.6375,-25.2533,-13.1083,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.9606,1.47461e+09,1.40122,1.05238e+09,
1466,47,000001001110100001101000010000001011101110010110001000000000001010100001001000000001101000000010000000000010010010010000000001010011100001111100101011100101000101001000000101001101000000000000100000100000000000000100000001000110100001000000100001000000000001010000000111001000001011101000010100010000100100000010000000100010100000000011100000110000001100010000010011010100000000001111100001,-28.85,-26.9454,-29.3188,17.5986,-29.9634,-14.4708,-28.4764,-26.2495,-21.4296,-29.8535,22.9606,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,3.05823,-29.5165,-29.9634,-29.5825,-28.6375,-25.2533,-13.1083,-29.4946,-29.8974,-27.1798,1.90819,19.6936,-22.7262,1.47342e+09,1.43017,1.03024e+09,
1467,72,000000000110011000101001100010001001010000000000100100000000000000010010000001001111010010100001111000001011011011110000000000100000000100111000000000010111000000000010100010001000110000001001001000111101011000100100000000010000000001000000000100000000001000100110001001110000101011000100010000100000010000000100000100000101000000000000000000100100100100000010110100001000000000010001100011,-29.9121,16.2215,-21.957,-29.9341,-30,-21.5541,-15.6648,-26.4839,12.8812,-29.9414,-28.8573,-29.8315,-29.9634,-25.9932,-29.4653,-22.8067,-21.5615,-22.4918,-29.9414,-29.7509,-6.92589,-24.953,-26.1323,-22.4698,-26.1763,-30,-27.8611,0.333293,-28.1248,-21.7739,1.49602e+09,1.47607,1.01352e+09,
1468,72,000000000110011000101001100010001001010000000000100100000000000000010010000001001111010010100001111000001011011011110000000000100000000100111000000000010111000000000010100010001000110000001001001000111101011000100100000000010000001001000000000100000000001000100110001001110000101011000100010000100000010000000100000100000101000000000000000000100100100100000010110100001000000000010001100011,-29.9121,16.2215,-21.957,-29.9341,-30,-21.5541,-15.6648,-26.4839,12.8812,-29.9414,-28.8573,-29.8315,-29.9634,-25.9932,-29.4653,-22.8067,-21.5615,-22.4332,-29.9414,-29.7509,-6.92589,-24.953,-26.1323,-22.4698,-26.1763,-30,-27.8611,0.333293,-28.1248,-21.7739,1.49574e+09,1.48695,1.00591e+09,
1469,72,000000000110011000101001100010001001010000000000100100000000000000010010000001001111010010100001111100001011011011110000000000100000000100111000000000010111000000000010100010001000110000001001001000111101011000100100000000010000001001000000000100000000001000100110001001110000101011000100010000100000010000000100000100000101000000000000000000100100100100000010110100001000000000010001100011,-29.9121,16.2215,-21.957,-29.9341,-30,-21.5541,-15.6648,-26.3667,12.8812,-29.9414,-28.8573,-29.8315,-29.9634,-25.9932,-29.4653,-22.8067,-21.5615,-22.4332,-29.9414,-29.7509,-6.92589,-24.953,-26.1323,-22.4698,-26.1763,-30,-27.8611,0.333293,-28.1248,-21.7739,1.49483e+09,1.5196,9.83696e+08,
1470,72,000000000110011000101001100010001001010000000000100100000000000000010010000001001111010010100001111100001011011011110000000000100000000100111000000000010111000000000010100010001000110000001001001000111101011000100100000000010000001001000000000100000000001000100110001001110000101011000100010000100000010000000100000100000101000000000000000000100100100100000010110100001000001000010001100011,-29.9121,16.2215,-21.957,-29.9341,-30,-21.5541,-15.6648,-26.3667,12.8812,-29.9414,-28.8573,-29.8315,-29.9634,-25.9932,-29.4653,-22.8067,-21.5615,-22.4332,-29.9414,-29.7509,-6.92589,-24.953,-26.1323,-22.4698,-26.1763,-30,-27.8611,0.333293,-28.0955,-21.7739,1.49455e+09,1.52881,9.77592e+08,
1471,72,000000000110011000101001100010001001010000000000100100000000000000010010000001001111010010100001111100001011011011110000000000100000000100111000000000011111000000000010100010001000110000001001001000111101011000100100000000010000001001000000000100000000001000100110001001110000101011000100010000100000010000000100000100000101000000000000000000100100100100000010110100001000001000010001100011,-29.9121,16.2215,-21.957,-29.9341,-30,-21.5541,-15.6648,-26.3667,12.8812,-29.9414,-28.8573,-29.7729,-29.9634,-25.9932,-29.4653,-22.8067,-21.5615,-22.4332,-29.9414,-29.7509,-6.92589,-24.953,-26.1323,-22.4698,-26.1763,-30,-27.8611,0.333293,-28.0955,-21.7739,1.4939e+09,1.49832,9.97054e+08,
1472,72,000000000110011000101001100010001001010000000000100100000000000000010010000001001111010010100001011100001011011011110000000000100000000100111000000000011111000000000010100010001000110000001001001000111101011000100100000000010000001001000000000100000000001000100110001001110000101011000100010000100000010000000100000100000101000000000000000000100100100100000010110100001000001000010001100011,-29.9121,16.2215,-21.957,-29.9341,-30,-21.5541,-15.6648,-27.3044,12.8812,-29.9414,-28.8573,-29.7729,-29.9634,-25.9932,-29.4653,-22.8067,-21.5615,-22.4332,-29.9414,-29.7509,-6.92589,-24.953,-26.1323,-22.4698,-26.1763,-30,-27.8611,0.333293,-28.0955,-21.7739,1.50155e+09,1.49164,1.00664e+09,
1473,48,101110000010001011100000000000001010000001011001000000000000011000000100100011000000011000000000001110000001111101010000011110000011111110110101110101000111011000000100101011010101000101010001001000000000101000000110101001101110000100000100000000000000000101100000000000110110000010011000000001000000001000000000010000000100000000100001000000000000001000000000100000000100011000000011010000,13.1596,-8.43487,-29.414,-19.569,-29.9121,-27.8684,-29.6484,-29.5898,-22.6602,-26.4839,29.729,24.9017,-7.43133,-8.75717,-10.2442,-29.9267,-28.4471,21.5981,-26.2495,-29.8388,-29.956,15.2838,-29.7656,-26.2495,-14.9396,-29.0331,-29.9927,-29.9414,-28.9745,-28.4764,1.53991e+09,1.49463,1.0303e+09,
1474,47,000001001110100001101000010000001011101110010110001000000000001010100001001000000001100000000010000000000010010010111000001001010011100001101100101011100101000101001000000101001101000000000000100000100000000000000100000000000110100001000000100101000000000001010000000111001000001011101000010100010000100100000010000000100010100000000011100000110000001100010000010011011100000000001111100001,-28.85,-26.9454,-29.3188,17.5986,-29.9634,-14.4708,-28.5936,-26.2495,-21.393,-28.9159,22.902,-9.57026,-25.1947,-20.243,-29.9707,-26.2495,-29.0624,-26.9454,-29.4579,-29.9634,-29.5825,-28.6375,-25.2533,-13.1083,-29.4946,-29.8974,-27.1798,1.90819,21.5688,-22.7262,1.52618e+09,1.43041,1.06696e+09,
1475,72,000000000110011000101001100010001011010000000001100100000000000000010010000001001111010010100001011100001011011011110000000000000000000100111000000000011111000000000010100010001000110000001001001000111101011000100100000000010000001001000000000100000000001000100110001001110000101011000100010000100000010000000100000100000101000000000000000000100100100100000010110100001000001000010001100011,-29.9121,16.2215,-21.8398,-29.8169,-30,-21.5541,-15.6648,-27.3044,12.8812,-30,-28.8573,-29.7729,-29.9634,-25.9932,-29.4653,-22.8067,-21.5615,-22.4332,-29.9414,-29.7509,-6.92589,-24.953,-26.1323,-22.4698,-26.1763,-30,-27.8611,0.333293,-28.0955,-21.7739,1.50038e+09,1.3941,1.07623e+09,
