generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
1810,39,110000000010000000001000001000101100000100111100000000000101000010000100011001000100000100100000010001010010000000010000000011100010010000010000000010000111000001000010000000000010011111000110000001000000101000010000001110000000100010000110000000110110000100000100010100010001011100100000000001000010000000001010000000010000000111010011000000100000000000000100100000000010100010000000100100,15.0348,-29.7656,2.5821,7.03577,-28.8207,-27.9416,-26.1836,-29.4946,-22.4844,-29.5898,3.81272,-29.0111,-29.0331,-29.9341,26.6085,-22.4258,-26.1983,-29.7509,-24.367,11.3722,-13.8115,-19.1588,-29.7583,-29.9267,-29.7656,-16.3167,-28.1248,-29.4726,-29.4067,-29.7363,1.54261e+09,1.35005,1.14263e+09,
1811,20,000010000100100000100010000011110010000000011000010100000000010100000100010001010101000011000111000001000110011101001000000000010000000010000100000000010101001101000110000001000000011100000000000000000011001000000101000010000011110000000100000001000000000000000000001000000001110100110100000001000100001010100011000000101100111010100000000000001001010000100100000000000000010000100000000100,-28.0588,-29.0038,-15.8186,-27.1505,-29.9267,-28.0002,-10.2661,-16.8441,-5.7905,-29.9707,-29.5165,-29.8462,-17.7231,-28.1174,15.0055,-29.6337,-28.8207,-28.242,-26.2349,-30,-29.5312,-16.3094,-29.7509,-25.0555,-29.3481,19.6936,-29.4579,-25.7807,-29.9414,-14.9689,1.59054e+09,1.4095,1.12845e+09,
1812,20,000010000100100000100010000011110010000000011000010100000000010100000100010001010101000011000111000001000110011101001000000000010000000010001100000000010101001101000110000001000000011100000000000000000011001000000101000010000011110000000100000001000000000000000000001000000001110100110100000001000100001010100011000000101100111010100000000000001001010000100100000000000000010000100000000100,-28.0588,-29.0038,-15.8186,-27.1505,-29.9267,-28.0002,-10.2661,-16.8441,-5.7905,-29.9707,-29.4872,-29.8462,-17.7231,-28.1174,15.0055,-29.6337,-28.8207,-28.242,-26.2349,-30,-29.5312,-16.3094,-29.7509,-25.0555,-29.3481,19.6936,-29.4579,-25.7807,-29.9414,-14.9689,1.59023e+09,1.39941,1.13636e+09,
1813,20,000010000100100000100010000011110010000000011000010100000000010100000100010001010101000011000111000001000110011101001000000000010000000010001100000000010101001101000110000001000000011100000000000000000011001000000101000010000011110000000100000001000000000000000000001000000001110100110100000001000100001010100011000000101100111010100000000000001000010000100100000000000000010000100000000100,-28.0588,-29.0038,-15.8186,-27.1505,-29.9267,-28.0002,-10.2661,-16.8441,-5.7905,-29.9707,-29.4872,-29.8462,-17.7231,-28.1174,15.0055,-29.6337,-28.8207,-28.242,-26.2349,-30,-29.5312,-16.3094,-29.7509,-25.0555,-29.3481,19.6936,-29.5165,-25.7807,-29.9414,-14.9689,1.59086e+09,1.43,1.11249e+09,
1814,20,000010000100100000100010000011110010000000011000010100000000010100000100010001010101000011000111000001000110011101001000000000010000000010001100000000010101001101000110000001000000011100000000000000000011001000000101000010000011110000000100000001000000000000000000001000000001110100110100000001000100001010100011000000101100111010100000000000001000010000100100000100000000010000100000000100,-28.0588,-29.0038,-15.8186,-27.1505,-29.9267,-28.0002,-10.2661,-16.8441,-5.7905,-29.9707,-29.4872,-29.8462,-17.7231,-28.1174,15.0055,-29.6337,-28.8207,-28.242,-26.2349,-30,-29.5312,-16.3094,-29.7509,-25.0555,-29.3481,19.6936,-29.5165,-25.7734,-29.9414,-14.9689,1.59081e+09,1.41955,1.12064e+09,
1815,20,000010000100100000100010000011110010000000011000010100000000010100000100010001010101000011000111000001000110011101001000000000010000000010001100000000010101001101000110000001000000011100000000000000000011001000000101000010000011110000000100000001000000000000000000001000000001110100110100000001000100001010100011000000100100111010100000000000001000010000100100000100000000010000100000000100,-28.0588,-29.0038,-15.8186,-27.1505,-29.9267,-28.0002,-10.2661,-16.8441,-5.7905,-29.9707,-29.4872,-29.8462,-17.7231,-28.1174,15.0055,-29.6337,-28.8207,-28.242,-26.2349,-30,-29.5312,-16.3094,-29.7509,-25.0555,-29.4653,19.6936,-29.5165,-25.7734,-29.9414,-14.9689,1.59206e+09,1.42377,1.1182e+09,
1816,20,000010000100100000100010000011110010000000011000010100000000010100000100010001010101000011000111000001000110011101001000000000010000000010001100000000010101001101000110000001000000011100000000000000000011001000000101000010000111110000000100000001000000000000000000001000000001110100110100000001000100001010100011000000100100111010100000000000001000010000100100000100000000010000100000000100,-28.0588,-29.0038,-15.8186,-27.1505,-29.9267,-28.0002,-10.2661,-16.8441,-5.7905,-29.9707,-29.4872,-29.8462,-17.7231,-28.1174,15.0055,-29.6337,-28.8207,-26.3667,-26.2349,-30,-29.5312,-16.3094,-29.7509,-25.0555,-29.4653,19.6936,-29.5165,-25.7734,-29.9414,-14.9689,1.57594e+09,1.40982,1.11783e+09,
1817,20,000010000100100000100010000011110010000000011000010100000000010100000100010001010101000011000111000001000110011101001000000000010000000010001100000000010101001101000010000001000000011100000000000000000011001000000101000010000111110000000100000001000000000000000000001000000001110100110100000001000100001010100011000000100100111010100000000000001000010000100100000100000000010000100000000100,-28.0588,-29.0038,-15.8186,-27.1505,-29.9267,-28.0002,-10.2661,-16.8441,-5.7905,-29.9707,-29.4872,-29.8462,-17.7817,-28.1174,15.0055,-29.6337,-28.8207,-26.3667,-26.2349,-30,-29.5312,-16.3094,-29.7509,-25.0555,-29.4653,19.6936,-29.5165,-25.7734,-29.9414,-14.9689,1.57609e+09,1.42065,1.10941e+09,
1818,39,110000000010000000001000001000101100000100111100000000000101000010000100011001000100000100100000010001010010000000010000000011000010010000010000000010000111000001000010000000000010011111000110000001000000101000010000000110000000100010000110001000100110000100000100010100010001011101100000000001001010000000001010000010010000000111010011010000100000000000000100100000000010100010000000100100,15.0348,-29.7656,2.5821,7.03577,-28.8207,-27.9416,-26.1836,-29.4946,-22.4844,-29.6484,3.81272,-29.0111,-29.0331,-29.9341,26.6085,-22.4258,-26.2276,-29.7509,-24.2498,-18.6314,-13.8115,-19.0416,-29.729,-29.9267,-27.8904,-16.3094,-28.1248,-29.4726,-29.4067,-29.7363,1.53509e+09,1.44229,1.06435e+09,
1819,39,110000000010000000001000001000101100000100111100000000000101000010000100011001000100000100100000010001010010000000010000000011000010010000010000000010000111000001000010000000000010011111000110000001000000101000010000010110000000100010000110001000100110000100000100010100010001011101100000000001001010000000001010000010010000000111010011010000100000000000000100100000000010100010000000100100,15.0348,-29.7656,2.5821,7.03577,-28.8207,-27.9416,-26.1836,-29.4946,-22.4844,-29.6484,3.81272,-29.0111,-29.0331,-29.9341,26.6085,-22.4258,-26.169,-29.7509,-24.2498,-18.6314,-13.8115,-19.0416,-29.729,-29.9267,-27.8904,-16.3094,-28.1248,-29.4726,-29.4067,-29.7363,1.53465e+09,1.4194,1.0812e+09,
1820,39,110000000010000000001000001000101100000100011100000000000101000010000100011001000100000100100000010001010010000000010000000011000010010000010000000010000111000001000010000000000010011111000110000001000000101000010000010110000000100010000110001000100110000100000100010100010001011101100000000001001010000000001010000010010000000111010011010000100000000000000100100000000010100010000000100100,15.0348,-29.7656,2.5821,3.28531,-28.8207,-27.9416,-26.1836,-29.4946,-22.4844,-29.6484,3.81272,-29.0111,-29.0331,-29.9341,26.6085,-22.4258,-26.169,-29.7509,-24.2498,-18.6314,-13.8115,-19.0416,-29.729,-29.9267,-27.8904,-16.3094,-28.1248,-29.4726,-29.4067,-29.7363,1.53448e+09,1.4146,1.08475e+09,
1821,39,110000000010000000001000001000101100000100011100100000000101000010000100011001000100000100100000010001010010000000010000000011000010010000010000000010000111000001000010000000000010011111000110000001000000101000010000010110000000100010000110001000100110000100000100010100010001011101100000000001001010000000001010000010010000000111010011010000100000000000000100100000000010100010000000100100,15.0348,-29.7656,2.5821,3.34391,-28.8207,-27.9416,-26.1836,-29.4946,-22.4844,-29.6484,3.81272,-29.0111,-29.0331,-29.9341,26.6085,-22.4258,-26.169,-29.7509,-24.2498,-18.6314,-13.8115,-19.0416,-29.729,-29.9267,-27.8904,-16.3094,-28.1248,-29.4726,-29.4067,-29.7363,1.53448e+09,1.44373,1.06286e+09,
1822,39,110000000010000000001000001000101100000100011100100000000101000010000100011001000100000100100000010001010010000000010000000011000010010000010000000010000111000001000010000000000010011111000110000001000000101000010000010110000000100010000110001000100110000100000100010100010001011101100000000001001010000000001010000010010000000111010011010000100010000000000100100000000010100010000000100100,15.0348,-29.7656,2.5821,3.34391,-28.8207,-27.9416,-26.1836,-29.4946,-22.4844,-29.6484,3.81272,-29.0111,-29.0331,-29.9341,26.6085,-22.4258,-26.169,-29.7509,-24.2498,-18.6314,-13.8115,-19.0416,-29.729,-29.9267,-27.8904,-16.3094,-28.0076,-29.4726,-29.4067,-29.7363,1.53339e+09,1.44407,1.06185e+09,
1823,59,000010011101000000000010100001000001111000000010010000100000000000000000100100000010100000000001110100000010010000100000000000010000000100100000000011001000000100000010000000000000001000101000000101011100000000000100000010000000110000100000100010000001100100010000000000011100011010001000101100000000000111001001000010000000101010000110100000000000000000000100100010001100000100010000110000,-27.6999,-29.9267,-26.1397,-29.7363,-22.4991,-29.7363,-27.656,-26.6011,-21.5322,-29.9707,-28.9452,-28.535,-26.2202,-30,2.3477,10.7862,-29.0551,-29.6484,0.50177,-27.0626,-29.978,3.06556,-19.6862,-26.6524,-28.1174,-11.0573,-30,-29.4726,2.83116,-22.1475,1.53742e+09,1.4427,1.06565e+09,
1824,59,000010011101000000000010100001000001111000000010010000100000000000000000100100000010100000000001110100000010010001100000000000010000000100100000000011001000000100000010000000000000001000101000000101011100000000000100000010000000110000100000100010000001100100010000000000011100011010001000101100000000000111001001000010000000101010000110100000000000000000000100100010001100000100010000110000,-27.6999,-29.9267,-26.1397,-29.7363,-22.4991,-29.7363,-27.656,-26.6011,-21.4736,-29.9707,-28.9452,-28.535,-26.2202,-30,2.3477,10.7862,-29.0551,-29.6484,0.50177,-27.0626,-29.978,3.06556,-19.6862,-26.6524,-28.1174,-11.0573,-30,-29.4726,2.83116,-22.1475,1.53717e+09,1.3733,1.11932e+09,
1825,59,000010011101000000000010100001000001111000000010010000100000000000000000100100000010100000000001110100000010010001100000000000010000000100100000000011001000000100000010000000000000001000101000000101011100000000000100000010000000110000100000100010000001100100010000000000011100011010001000101100000000000111001001000010000000101010000110100000000010000000000100100010001100000100010000110000,-27.6999,-29.9267,-26.1397,-29.7363,-22.4991,-29.7363,-27.656,-26.6011,-21.4736,-29.9707,-28.9452,-28.535,-26.2202,-30,2.3477,10.7862,-29.0551,-29.6484,0.50177,-27.0626,-29.978,3.06556,-19.6862,-26.6524,-28.1174,-11.0573,-29.8828,-29.4726,2.83116,-22.1475,1.53585e+09,1.40929,1.08981e+09,
1826,50,000001010000100100000000000000001000101000010101010100011000010001011110100100000001001001000001000000010001000100100000000101000010000010100000000000000100000011101000101010100100100000010100011000001010000000000000010000010000000000000011001001100100001010000001000000000010000010100100001110110110000000000000000000000010010100001001000000000000000000000010001000001011000100001001110101,-28.8207,-22.4991,-29.4946,-27.5021,-24.3157,14.3316,-28.9305,-28.1174,-25.9858,-29.414,0.589672,-29.9707,-26.5938,-10.1782,-28.806,-28.828,-29.9414,-22.4991,-27.048,-22.2061,-26.2495,-14.6978,-26.5206,-30,-29.9707,7.76828,-30,-29.7509,-27.4069,-25.3925,1.59813e+09,1.46627,1.08993e+09,
1827,50,000001010000100100000000000000001000101000010101010100011000010001011110100100000001001001000001000000010001000100100000000101000010000010100000000000000100000011101000101010100100100000010100011000001010000000000000010000010000000000000011001001100100001010000001000000010010000010100100001110110110000000000000000000000010010100001001000000000000000000000010001000001011000100001001110101,-28.8207,-22.4991,-29.4946,-27.5021,-24.3157,14.3316,-28.9305,-28.1174,-25.9858,-29.414,0.589672,-29.9707,-26.5938,-10.1782,-28.806,-28.828,-29.9414,-22.4991,-27.048,-22.2061,-26.2349,-14.6978,-26.5206,-30,-29.9707,7.76828,-30,-29.7509,-27.4069,-25.3925,1.59802e+09,1.44068,1.10922e+09,
1828,50,000001010000100100000000000000001000101000010101010100011000010001011110100100000001001001000001000000010001000100100000000101000010000010100000000000000100000011101000101010000100100000010100011000001010000000000000010000010000000000000011001001100100001010000001000000010010000010100100001110110110000000000000000000000010010100001001000000000000000000000010001000001011000100001001110101,-28.8207,-22.4991,-29.4946,-27.5021,-24.3157,14.3316,-28.9305,-28.1174,-25.9858,-29.414,0.589672,-29.9707,-26.5938,-11.1159,-28.806,-28.828,-29.9414,-22.4991,-27.048,-22.2061,-26.2349,-14.6978,-26.5206,-30,-29.9707,7.76828,-30,-29.7509,-27.4069,-25.3925,1.59854e+09,1.44918,1.10306e+09,
1829,50,000001010000100100000000000000001000101000010101010100011000010001011110100100000001001001000001000000010001000100100000000101000010000010100000000000000100000011101000101010000100100000010100011000001010000000000000010000010000000000000011001001100100001010000000000000010010000010100100001110110110000000000000000000000010010100001001000000000000000000000010001000001011000100001001110101,-28.8207,-22.4991,-29.4946,-27.5021,-24.3157,14.3316,-28.9305,-28.1174,-25.9858,-29.414,0.589672,-29.9707,-26.5938,-11.1159,-28.806,-28.828,-29.9414,-22.4991,-27.048,-22.2061,-29.9853,-14.6978,-26.5206,-30,-29.9707,7.76828,-30,-29.7509,-27.4069,-25.3925,1.63377e+09,1.44193,1.13304e+09,
1830,50,000001010000100100000000000000001000101000010101010100011000010001011110100100000001001001000001000000010001000100100000000101000010000010100000000000000100000011101000101010000100100000010100011000001010000000000000010000010000000000000011001001100100001000000000000000010010000010100100001110110110000000000000000000000010010100001001000000000000000000000010001000001011000100001001110101,-28.8207,-22.4991,-29.4946,-27.5021,-24.3157,14.3316,-28.9305,-28.1174,-25.9858,-29.414,0.589672,-29.9707,-26.5938,-11.1159,-28.806,-28.828,-29.9414,-22.4991,-27.048,-22.2647,-29.9853,-14.6978,-26.5206,-30,-29.9707,7.76828,-30,-29.7509,-27.4069,-25.3925,1.63404e+09,1.45185,1.12549e+09,
1831,50,000001010000100100000000000000001000101000010101010100011000010001011110100100000001001001000001000000010001000100100000000101000010000010100000000000000100000011101000101010000100000000010100011000001010000000000000010000010000000000000011001001100100001000000000000000010010000010100100001110110110000000000000000000000010010100001001000000000000000000000010001000001011000100001001110101,-28.8207,-22.4991,-29.4946,-27.5021,-24.3157,14.3316,-28.9305,-28.1174,-25.9858,-29.414,0.589672,-29.9707,-26.5938,-11.1305,-28.806,-28.828,-29.9414,-22.4991,-27.048,-22.2647,-29.9853,-14.6978,-26.5206,-30,-29.9707,7.76828,-30,-29.7509,-27.4069,-25.3925,1.63405e+09,1.44633,1.12979e+09,
1832,50,000001010000100101000000000000001000101000010101010100011000010001011110100100000001001001000001000000010001000100100000000101000010000010100000000000000100000011101000101010000100000000010100011000001010000000000000010000010000000000000011001001100100001000000000000000010010000010100100001110110110000000000000000000000010010100001001000000000000000000000010001000001011000100001001110101,-28.8207,-20.6239,-29.4946,-27.5021,-24.3157,14.3316,-28.9305,-28.1174,-25.9858,-29.414,0.589672,-29.9707,-26.5938,-11.1305,-28.806,-28.828,-29.9414,-22.4991,-27.048,-22.2647,-29.9853,-14.6978,-26.5206,-30,-29.9707,7.76828,-30,-29.7509,-27.4069,-25.3925,1.626e+09,1.44494,1.12531e+09,
1833,50,000001010000100101000000000000001000101010010101010100011000010001011110100100000001001001000001000000010001000100100000000101000010000010100000000000000100000011101000101010000100000000010100011000001010000000000000010000010000000000000011001001100100001000000000000000010010000010100100001110110110000000000000000000000010010100001001000000000000000000000010001000001011000100001001110101,-28.8207,-20.6239,-29.4946,-12.5003,-24.3157,14.3316,-28.9305,-28.1174,-25.9858,-29.414,0.589672,-29.9707,-26.5938,-11.1305,-28.806,-28.828,-29.9414,-22.4991,-27.048,-22.2647,-29.9853,-14.6978,-26.5206,-30,-29.9707,7.76828,-30,-29.7509,-27.4069,-25.3925,1.56753e+09,1.42463,1.10031e+09,
1834,50,000001010000100101000000000000001000101010010101010100011000010001011110100100000001001001000001000000010001000100100000000101000010000010100000000000000100100011101000101010000100000000010100011000001010000000000000010000010000000000000011001001100100001000000000000000010010000010100100001110110110000000000000000000000010010100001001000000000000000000000010001000001011000100001001110101,-28.8207,-20.6239,-29.4946,-12.5003,-24.3157,14.3316,-28.9305,-28.1174,-25.9858,-29.414,0.589672,-29.9707,3.40984,-11.1305,-28.806,-28.828,-29.9414,-22.4991,-27.048,-22.2647,-29.9853,-14.6978,-26.5206,-30,-29.9707,7.76828,-30,-29.7509,-27.4069,-25.3925,1.51383e+09,1.36665,1.10769e+09,
1835,50,000001010000100101000000000000001000101010011101010100011000010001011110100100000001001001000001000000010001000100100000000101000010000010100000000000000100100011101000101010000100000000010100011000001010000000000000010000010000000000000011001001100100001000000000000000010010000010100100001110110110000000000000000000000010010100001001000000000000000000000010001000001011000100001001110101,-28.8207,-20.6239,-29.4946,-11.5627,-24.3157,14.3316,-28.9305,-28.1174,-25.9858,-29.414,0.589672,-29.9707,3.40984,-11.1305,-28.806,-28.828,-29.9414,-22.4991,-27.048,-22.2647,-29.9853,-14.6978,-26.5206,-30,-29.9707,7.76828,-30,-29.7509,-27.4069,-25.3925,1.5131e+09,1.33804,1.13083e+09,
1836,51,000000100000010000001000100011100010010000001001100000000000000100100110100100000001011001000000100000010000000000100000101000011100110000100101011000010100001011111101000001100000000000001001000000101000010010000000000000000000000101001000000010110010000000000000010100101000000000000000001010001010000100010101000010000100011111101001000000010010010000010000000101010001001000000001010000,-29.5312,0.252716,-16.7415,-28.8866,-29.9853,-11.9216,-28.6961,-29.0551,-29.9707,-25.2607,-18.6168,11.4015,-18.7926,-27.1872,-29.4726,-25.2826,0.00366256,-29.9634,-22.4625,3.75412,-28.7914,-30,-27.6193,-27.9709,-28.0662,29.3334,-28.9305,-28.1174,-10.984,-29.414,1.50222e+09,1.33143,1.12827e+09,
1837,51,000000100000010000001000100011100010010000001001100000000000000100100110100100000001011001000000100000010000000000100000101000011100110000100101011000010100001011111101000001100000000000001001000000101000010010000000000000000000000101001000000010110010000000000000010100101000000000000000001010001010000100010101000010000100011111101001000000010010010000010000000101010001011000000001010000,-29.5312,0.252716,-16.7415,-28.8866,-29.9853,-11.9216,-28.6961,-29.0551,-29.9707,-25.2607,-18.6168,11.4015,-18.7926,-27.1872,-29.4726,-25.2826,0.00366256,-29.9634,-22.4625,3.75412,-28.7914,-30,-27.6193,-27.9709,-28.0662,29.3334,-28.9305,-28.1174,-10.9254,-29.414,1.50218e+09,1.33902,1.12185e+09,
1838,51,000000100000010000001000100010100010010000001001100000000000000100100110100100000001011001000000100000010000000000100000101000011100110000100101011000010100001011111101000001100000000000001001000000101000010010000000000000000000000101001000000010110010000000000000010100101000000000000000001010001010000100010101000010000100011111101001000000010010010000010000000101010001011000000001010000,-29.5312,0.252716,-20.492,-28.8866,-29.9853,-11.9216,-28.6961,-29.0551,-29.9707,-25.2607,-18.6168,11.4015,-18.7926,-27.1872,-29.4726,-25.2826,0.00366256,-29.9634,-22.4625,3.75412,-28.7914,-30,-27.6193,-27.9709,-28.0662,29.3334,-28.9305,-28.1174,-10.9254,-29.414,1.51273e+09,1.38123,1.09521e+09,
1839,51,000000100000010000001000100010100010010000001001100000000000000100100110100100000001011001000000100000010000000000100000101000011100110000100101011000010100001011111101000001100000000000011001000000101000010010000000000000000000000101001000000010110010000000000000010100101000000000000000001010001010000100010101000010000100011111101001000000010010010000010000000101010001011000000001010000,-29.5312,0.252716,-20.492,-28.8866,-29.9853,-11.9216,-28.6961,-29.0551,-29.9707,-25.2607,-18.6168,11.4015,-18.7926,-27.1872,-28.535,-25.2826,0.00366256,-29.9634,-22.4625,3.75412,-28.7914,-30,-27.6193,-27.9709,-28.0662,29.3334,-28.9305,-28.1174,-10.9254,-29.414,1.50311e+09,1.35989,1.10531e+09,
1840,23,101100101000000000010000000000100000000010100001010000000001001000101111101111000001010010010101001000010000000000111001001000001000000001000000111000001100000000101000100100000000000000000010010100001000000000000001000010000010010000000000000010100001010000000001001000111111100101110000001000001000000001000011111100000010100010000000000010000000100000001000000000001010000001000000101000,11.841,-29.5312,-28.1248,-11.1012,-29.7363,-7.62178,-28.7987,9.62154,-29.9487,-21.5468,-29.7656,-3.65889,-29.4067,-22.4991,-29.8681,0.941277,-29.7583,-28.9452,-29.9634,-27.656,-25.7295,26.9308,-28.0955,-29.5092,26.2935,-26.2495,-22.4698,-29.0624,-27.656,0.296667,1.5068e+09,1.35092,1.11538e+09,
1841,23,101100101000000000010000000000100000000010100001010000000001001000101111101111000001010010010101001000010000000000111001001000001000000001000000111000001100000000101000100100000000000000000010010100001000000000000001000010000010010000000000000010100001010000000001001000111111100101110000001000001000000001000011111100000010100010000000000010000000100000001000000000001010000001000000111000,11.841,-29.5312,-28.1248,-11.1012,-29.7363,-7.62178,-28.7987,9.62154,-29.9487,-21.5468,-29.7656,-3.65889,-29.4067,-22.4991,-29.8681,0.941277,-29.7583,-28.9452,-29.9634,-27.656,-25.7295,26.9308,-28.0955,-29.5092,26.2935,-26.2495,-22.4698,-29.0624,-27.656,0.413869,1.5068e+09,1.32715,1.13536e+09,
1842,32,111010000010000010100110000000101000010000001111000000001110011000000001010000000111001111010010111010101100101001101000000001000000000010010010000001010111000000000001000000000000001000001000001000111000000100000011010000000001000001001010000100001000101111101111000001011010010101001000010000001000000000000100000000011000110000010000000000110001000000000110001000001000100001100011000000,24.4109,-25.1361,-27.6413,-28.242,-26.6304,-29.414,-23.2169,5.4682,17.4448,-29.8828,-29.4653,-29.3627,-29.9853,-30,0.479795,-23.4294,-29.2382,-29.5239,-20.5653,-13.6064,26.3374,-12.5223,-26.2202,-29.9707,-29.6411,0.47247,-27.1286,-29.2821,-28.0076,16.4119,1.48704e+09,1.30294,1.1413e+09,
1843,51,000000100000010000001000100010100010010000001001100000000000000100100110100100000001011001000000100000010000000000100000101000011100110000100101011000010100001011111101000001100000000000011001001000101000010010000000000000000000000101001000000010110010000000000000110100101000000000000000001010001010000100010101000010010100011111101001000000010010110000010000000101010001011000000001010000,-29.5312,0.252716,-20.492,-28.8866,-29.9853,-11.9216,-28.6961,-29.0551,-29.9707,-25.2607,-18.6168,11.4015,-18.7926,-27.1872,-28.5277,-25.2826,0.00366256,-29.9634,-22.4625,3.75412,-26.9161,-30,-27.6193,-27.9709,-27.8318,29.3334,-28.9012,-28.1174,-10.9254,-29.414,1.48349e+09,1.29377,1.14665e+09,
1844,22,000000001000000000010010010000001010111000000000001000000000000001000001000001000111000000100000011010000000001000001001010000100100000000010000000000010000000000100000010010100011000000001110101000010000100010111101001000000010010010011100000000001011000000000000000010100000000000010000000001100011000001000000000001000001000110001000100010000001110000000100011011100000000100000001000010,-29.8828,-29.4653,-29.3627,-29.9853,-30,0.479795,-23.4294,-29.2382,-29.5239,-20.5579,-29.9414,-29.8828,-29.5312,4.77964,-29.143,-28.0662,14.3316,-28.9305,-3.7468,-9.37248,-29.8535,-29.9707,-29.6411,0.47247,-29.0477,-18.4996,-22.3965,-29.4872,22.5211,-29.5165,1.65711e+09,1.4731,1.12492e+09,
1845,22,001000001000000000010010010000001010111000000000001000000000000001000001000001000111000000100000011010000000001000001001010000100100000000010000000000010000000000100000010010100011000000001110101000010000100010111101001000000010010010011100000000001011000000000000000010100000000000010000000001100011000001000000000001000001000110001000100010000001110000000100011011100000000100000001000010,-22.3819,-29.4653,-29.3627,-29.9853,-30,0.479795,-23.4294,-29.2382,-29.5239,-20.5579,-29.9414,-29.8828,-29.5312,4.77964,-29.143,-28.0662,14.3316,-28.9305,-3.7468,-9.37248,-29.8535,-29.9707,-29.6411,0.47247,-29.0477,-18.4996,-22.3965,-29.4872,22.5211,-29.5165,1.59941e+09,1.42658,1.12115e+09,
1846,22,001000001000000000010010010000001010111000001000001000000000000001000001000001000111000000100000011010000000001000001001010000100100000000010000000000010000000000100000010010100011000000001110101000010000100010111101001000000010010010011100000000001011000000000000000010100000000000010000000001100011000001000000000001000001000110001000100010000001110000000100011011100000000100000001000010,-22.3819,-29.4653,-29.3627,-29.0477,-30,0.479795,-23.4294,-29.2382,-29.5239,-20.5579,-29.9414,-29.8828,-29.5312,4.77964,-29.143,-28.0662,14.3316,-28.9305,-3.7468,-9.37248,-29.8535,-29.9707,-29.6411,0.47247,-29.0477,-18.4996,-22.3965,-29.4872,22.5211,-29.5165,1.58928e+09,1.45778,1.0902e+09,
1847,69,000000011101010000100001000101111000010000000100100100111000000000010110000000000100000101000000000000100000000011000110000010000000000010000010001100010001000100000011100000001000110111100000001000000010000100010000001010000000100100000000100000100010100001000110000000000001100000000000001000010000000011000001100010000100100000010001010000000000100000000001000000000000000110001000011101,-29.5751,0.970577,-7.95141,-29.4653,-16.8734,-19.6862,-26.1763,-29.9853,-29.8242,15.2399,-29.5239,-24.2498,-26.1983,-29.7436,-1.86424,-29.7583,-26.2129,-29.7363,-29.5239,-25.2826,-7.49725,-18.7486,-28.0662,-28.5863,1.94482,-29.4946,-29.9707,-29.8828,-29.978,-26.0371,1.54777e+09,1.40717,1.09992e+09,
1848,69,000000011101010000100001000101111000010000000000100100111000000000010110000000000100000101000000000000100000000011000110000010000000000010000010001100010001000100000011100000001000110111100000001000000010000100010000001010000000100100000000100000100010100001000110000000000001100000000000001000010000000011000001100010000100100000010001010000000000100000000001000000000000000110001000011101,-29.5751,0.970577,-7.95141,-29.9341,-16.8734,-19.6862,-26.1763,-29.9853,-29.8242,15.2399,-29.5239,-24.2498,-26.1983,-29.7436,-1.86424,-29.7583,-26.2129,-29.7363,-29.5239,-25.2826,-7.49725,-18.7486,-28.0662,-28.5863,1.94482,-29.4946,-29.9707,-29.8828,-29.978,-26.0371,1.55293e+09,1.36064,1.14132e+09,
1849,69,000000011101010000100001000101111000010000000000100100111000000000010110000000000100000101000000000000100000000011000110000010000000000010000010001100010001000100000011100000001000110111100000001000000010000100010000001010000000100100000000100000100010100001000110000000000001100000000000001001010000000011000001100010000100100000010001010000000000100000000001000000000000000110001000011101,-29.5751,0.970577,-7.95141,-29.9341,-16.8734,-19.6862,-26.1763,-29.9853,-29.8242,15.2399,-29.5239,-24.2498,-26.1983,-29.7436,-1.86424,-29.7583,-26.2129,-29.7363,-29.5239,-25.2826,-7.49725,-18.7486,-27.8318,-28.5863,1.94482,-29.4946,-29.9707,-29.8828,-29.978,-26.0371,1.55078e+09,1.36215,1.13848e+09,
1850,69,000000011101010000100001000101111000010000000000100100111000000000010110000000000100000101000000000000100000000011000110000010000000000010000010001100010001000100000011100000001000110111100000001000000010000100010000001010000000100100000000100000100010100001000110000000000001100000000000001001010000000011000001100011000100100000010001010000000000100000000001000000000000000110001000011101,-29.5751,0.970577,-7.95141,-29.9341,-16.8734,-19.6862,-26.1763,-29.9853,-29.8242,15.2399,-29.5239,-24.2498,-26.1983,-29.7436,-1.86424,-29.7583,-26.2129,-29.7363,-29.5239,-25.2826,-7.49725,-18.7486,-27.8318,-28.5863,2.88243,-29.4946,-29.9707,-29.8828,-29.978,-26.0371,1.55078e+09,1.38466,1.11997e+09,
